Date,Close,High,Low,Open,Volume,Stock
2021-03-01,124.35233306884766,124.48856634693102,119.4868376397081,120.42101187120407,116307900,AAPL
2021-03-02,121.7541275024414,125.25728178317217,121.64708603789464,124.9556235235339,102260900,AAPL
2021-03-03,118.77645874023438,122.32827149061751,118.56237577745944,121.45248092660913,112966300,AAPL
2021-03-04,116.89838409423828,120.27503892466773,115.42900990064756,118.47480719948628,178155000,AAPL
2021-03-05,118.15369415283203,118.65970985611862,114.40726400079701,117.72553558561702,153766600,AAPL
2021-03-08,113.22981262207031,117.74499188213018,113.08384627126932,117.67687524164398,154376600,AAPL
2021-03-09,117.83255004882812,118.77645723226702,115.59442688495044,115.827968557669,129525800,AAPL
2021-03-10,116.75240325927734,118.88348469179792,116.23665463262118,118.41640140144617,111943300,AAPL
2021-03-11,118.67913818359375,119.89551178020834,117.99797193915168,119.24353731422019,103026500,AAPL
2021-03-12,117.77418518066406,117.91041846338683,115.95449457965704,117.16113540841165,88105100,AAPL
2021-03-15,120.654541015625,120.66427408423421,117.18057793774676,118.14395127784391,92403800,AAPL
2021-03-16,122.19205474853516,123.79766976227535,121.36492199120141,122.31855495993447,115227900,AAPL
2021-03-17,121.40383911132812,122.47424657756945,119.04893377660937,120.71293967926185,111932600,AAPL
2021-03-18,117.28763580322266,119.86634995731801,117.08328587882134,119.57441725151209,121229700,AAPL
2021-03-19,116.76216125488281,118.16342636251116,116.46050290360724,116.67458589773459,185549500,AAPL
2021-03-22,120.07069396972656,120.5377847911862,117.024896545298,117.0930131834112,111912300,AAPL
2021-03-23,119.24354553222656,120.89781076796868,118.8543044696532,120.01229458916613,95467100,AAPL
2021-03-24,116.8594741821289,119.59388786129526,116.84001546562122,119.51603814694975,88530500,AAPL
2021-03-25,117.34600067138672,118.3872236915313,115.7987768800299,116.32425121223295,98844700,AAPL
2021-03-26,117.94932556152344,118.2120664416162,115.72092802368101,117.1124598512715,94071200,AAPL
2021-03-29,118.1244888305664,119.28247903408416,117.48224734126221,118.37749665321657,80819200,AAPL
2021-03-30,116.674560546875,117.16111000084517,115.66253679171842,116.87891042664381,85671900,AAPL
2021-03-31,118.86404418945312,120.19718506636265,117.89094519064328,118.3774946900482,118323800,AAPL
2021-04-01,119.6911849975586,120.8394421912494,119.19490239563412,120.33343394406754,75089100,AAPL
2021-04-05,122.5131607055664,122.76616851425374,119.75928886344587,120.53777100210417,88651200,AAPL
2021-04-06,122.81483459472656,123.71008397089403,122.26990148299974,123.09703422020135,80171300,AAPL
2021-04-07,124.4593505859375,124.47880929727646,121.77359554768178,122.44503616328456,83466700,AAPL
2021-04-08,126.85320281982422,126.88239460577601,125.06270398931379,125.48112948683244,88844600,AAPL
2021-04-09,129.4221649169922,129.4610823431084,125.987126690143,126.3082511367721,106686700,AAPL
2021-04-12,127.70950317382812,129.27619297458608,127.1159122592972,128.95506856033387,91420000,AAPL
2021-04-13,130.81370544433594,131.03752892907758,128.380957683949,128.87724772998885,91266500,AAPL
2021-04-14,128.478271484375,131.36837696548068,128.1182295730411,131.3099933958929,87222800,AAPL
2021-04-15,130.88182067871094,131.36837019796266,130.04495491166549,130.22012045971883,89347100,AAPL
2021-04-16,130.5509490966797,131.0472241792983,129.6946173321828,130.68718234573052,84922400,AAPL
2021-04-19,131.21270751953125,131.82576483686614,129.753058553166,129.91848365422268,94264200,AAPL
2021-04-20,129.5292510986328,131.88414967158926,128.2642190127789,131.38787436370876,94812300,AAPL
2021-04-21,129.90869140625,130.15196610925796,127.76787698944187,128.7993593544661,68847100,AAPL
2021-04-22,128.3907012939453,130.54124205126504,127.87495994409139,129.46110142550572,84566500,AAPL
2021-04-23,130.70664978027344,131.4851170121257,128.60475261832673,128.60475261832673,78657500,AAPL
2021-04-26,131.0959014892578,131.426751593288,129.9671030596472,131.20294297565732,66905100,AAPL
2021-04-27,130.7747802734375,131.76734545845767,130.5023137282654,131.37809693084532,66015800,AAPL
2021-04-28,129.98655700683594,131.38782184344353,129.50000754125335,130.69691506905932,107760100,AAPL
2021-04-29,129.88926696777344,133.38270410909877,128.88697605750357,132.7988386951313,151101000,AAPL
2021-04-30,127.92359161376953,129.96709045367274,127.54408362576527,128.23497554962137,109839500,AAPL
2021-05-03,128.97454833984375,130.46340362512916,128.28365629304724,128.48799878924353,75135100,AAPL
2021-05-04,124.41073608398438,127.95282414025972,123.29167047553808,127.66089139921877,137564700,AAPL
2021-05-05,124.65400695800781,126.94078104975206,124.52749931714487,125.72440711319194,84000900,AAPL
2021-05-06,126.2498779296875,126.2596035749363,123.71008135413715,124.44963872166365,78128300,AAPL
2021-05-07,126.92243957519531,127.9459170756659,126.21086004578889,127.54628013792039,78973300,AAPL
2021-05-10,123.64726257324219,126.26933982071908,123.60827160938823,126.14263220253412,88071200,AAPL
2021-05-11,122.73103332519531,123.08193721891007,119.67030506781474,120.38187733150679,126142800,AAPL
2021-05-12,119.67028045654297,121.49306907963458,119.1634127705143,120.28437887697672,112172300,AAPL
2021-05-13,121.81475067138672,122.96495825371117,121.12267768901388,121.43459801116457,105861300,AAPL
2021-05-14,124.23212432861328,124.66101753625983,122.67252280548946,123.06242504546209,81918000,AAPL
2021-05-17,123.0819320678711,123.72527195908786,122.00970635261075,123.61804864388507,74244600,AAPL
2021-05-18,121.6977767944336,123.78374532662899,121.62954445690447,123.36460169987382,63342900,AAPL
2021-05-19,121.54182434082031,121.76601312715728,119.75802646818856,120.05045503106065,92612000,AAPL
2021-05-20,124.09565734863281,124.49530918227134,121.94145662294912,122.06817912472063,76857100,AAPL
2021-05-21,122.26313018798828,124.76824225453443,122.04868358173061,124.59278661639331,79295400,AAPL
2021-05-24,123.89096069335938,124.70975612799803,122.76025239580743,122.82848472896345,63092900,AAPL
2021-05-25,123.69601440429688,125.08016771850949,123.13065653206684,124.59278434432386,72009500,AAPL
2021-05-26,123.64726257324219,124.17362943012175,123.22811900776954,123.7544858646491,56575900,AAPL
2021-05-27,122.11691284179688,124.41732784538095,121.92196544288971,123.24762857840483,94625600,AAPL
2021-05-28,121.46383666992188,122.62379382802953,121.4053539348129,122.39959761550023,71311100,AAPL
2021-06-01,121.14217376708984,122.18515807859856,120.81076166659518,121.92197831860382,67637100,AAPL
2021-06-02,121.90247344970703,122.07792909380578,120.91797935921073,121.14216813753484,59278900,AAPL
2021-06-03,120.42085266113281,121.6977752920281,120.02120080570538,121.53206925104124,76229200,AAPL
2021-06-04,122.7115249633789,122.97471215998662,120.72303005127523,120.93747667465416,75169300,AAPL
2021-06-07,122.72126007080078,123.13065406520676,121.67827588309044,122.98443979955707,71057600,AAPL
2021-06-08,123.54006958007812,125.21665168991701,123.02345219665295,123.40360489150423,74403800,AAPL
2021-06-09,123.92019653320312,124.52454534046706,123.32559732645998,123.99817846383709,56877900,AAPL
2021-06-10,122.92597961425781,124.95346562999302,122.76027355328648,123.81300009816206,71186400,AAPL
2021-06-11,124.13465118408203,124.22238272093318,122.91621132668672,123.33535493510138,53522400,AAPL
2021-06-14,127.18561553955078,127.24409827001125,123.86171564217574,124.5927795199969,96906500,AAPL
2021-06-15,126.3668441772461,127.30261260822043,126.12315618593904,126.65927274152149,62746300,AAPL
2021-06-16,126.86393737792969,127.58525904482703,125.21661937439929,127.0783839579929,91815000,AAPL
2021-06-17,128.46255493164062,129.20337594415264,126.37658632134162,126.52280804022224,96721700,AAPL
2021-06-18,127.16614532470703,128.1896229684165,126.95169870686416,127.40983331102534,108953300,AAPL
2021-06-21,128.959716796875,129.0669401319559,125.94773612079095,127.01021243070467,79663300,AAPL
2021-06-22,130.5972137451172,130.6946948534403,128.29679939986326,128.7939322293707,74783600,AAPL
2021-06-23,130.3243408203125,130.92869718078555,129.86620618552573,130.3925806003398,60214200,AAPL
2021-06-24,130.04164123535156,131.24058178501798,129.57374966230876,131.0553765632134,68711000,AAPL
2021-06-25,129.74920654296875,130.50951172104854,129.45677804212312,130.09037560621056,70783700,AAPL
2021-06-28,131.37709045410156,131.83522514355917,129.98320205214029,130.04168479997963,62111300,AAPL
2021-06-29,132.88790893554688,133.043872786454,130.95790461954863,131.39653993588485,64556100,AAPL
2021-06-30,133.50201416015625,133.94064949902392,132.43952338561445,132.73195190270366,63261400,AAPL
2021-07-01,133.80419921875,133.86268195374564,132.3323143115352,133.15111722207564,52485800,AAPL
2021-07-02,136.42628479003906,136.46526832234767,134.27207651002422,134.41828334809892,78852600,AAPL
2021-07-06,138.43426513671875,139.53572463895688,136.53350195950557,136.53350195950557,108181800,AAPL
2021-07-07,140.91986083984375,141.23177365056304,139.05808151749494,139.91585290212097,104911600,AAPL
2021-07-08,139.62347412109375,140.42276298269945,137.11835448019005,138.0053823208354,105575500,AAPL
2021-07-09,141.4462127685547,141.97257211610253,139.0483171610971,139.14579827567587,99890800,AAPL
2021-07-12,140.85166931152344,142.62572515772004,140.36429329314447,142.51850183873523,76299700,AAPL
2021-07-13,141.9628448486328,143.7369001800956,140.00359917768813,140.3934939298509,100827100,AAPL
2021-07-14,145.3842315673828,145.79364043052715,143.95134516697595,144.3607540301203,127050800,AAPL
2021-07-15,144.73117065429688,146.21279783696795,143.3762659892824,145.47199168239987,106820300,AAPL
2021-07-16,142.6939697265625,145.97887978350332,142.1968514737954,144.71171385995527,93251400,AAPL
2021-07-19,138.8533935546875,140.43250161447835,138.09308832622733,140.1205738932986,121434600,AAPL
2021-07-20,142.4600067138672,143.38603306380864,139.35056015600642,139.83793618290784,96350000,AAPL
2021-07-21,141.72894287109375,142.4405225803077,140.97839449756518,141.8556653977963,74993500,AAPL
2021-07-22,143.0935516357422,144.4581980577568,142.12854210433372,142.2552645840674,77338200,AAPL
2021-07-23,144.8091278076172,144.96509166825837,143.210535419876,143.82463382519293,71447400,AAPL
2021-07-26,145.22830200195312,146.04709009069717,143.97086362595675,144.52647939059113,72434100,AAPL
2021-07-27,143.06434631347656,145.4427434254304,141.87514775749966,145.35500444699645,104818600,AAPL
2021-07-28,141.3195343017578,143.25929604709813,138.94113715127986,141.15382825419624,118931200,AAPL
2021-07-29,141.9628448486328,142.8498725143642,140.92961036922324,141.0368336570977,56699500,AAPL
2021-07-30,142.1772918701172,142.63542638578699,140.4714762953773,140.73466343435456,70440600,AAPL
2021-08-02,141.84593200683594,143.23982039265098,141.58274477107045,142.6647202141764,62880000,AAPL
2021-08-03,143.6394500732422,144.30227426975748,141.51448305654833,142.12858155366985,64786600,AAPL
2021-08-04,143.23977661132812,144.05856456840556,142.5866946784069,143.55170433223327,56368300,AAPL
2021-08-05,143.34703063964844,144.10733603044793,142.4795019309908,143.2690486927029,46397700,AAPL
2021-08-06,142.66368103027344,143.61060825982952,142.16581806356817,142.86869219057516,54126800,AAPL
2021-08-09,142.6148681640625,143.21035833317768,142.05843483321482,142.72225212556916,48908700,AAPL
2021-08-10,142.1365509033203,144.19635994581478,141.84368416396723,142.95656585685202,69023100,AAPL
2021-08-11,142.39031982421875,143.22986295766566,142.0681679932176,142.57580253562702,48493500,AAPL
2021-08-12,145.34825134277344,145.50444888855472,142.37080079552103,142.7124810649403,72282600,AAPL
2021-08-13,145.55328369140625,145.88519235268876,144.74302556240244,145.42637130499,59375000,AAPL
2021-08-16,147.5251922607422,147.59353426907154,142.9858112009547,145.0065628373872,103296000,AAPL
2021-08-17,146.6173095703125,148.07185618392833,145.54347021491796,146.65635150331968,92229700,AAPL
2021-08-18,142.87841796875,147.13470375005627,142.6734068529053,146.2365903149313,86326000,AAPL
2021-08-19,143.2103271484375,144.4794059910355,141.06266328178802,141.58005455752308,86960300,AAPL
2021-08-20,144.66490173339844,144.9675251601663,143.28843882859866,143.9327425154178,60549600,AAPL
2021-08-23,146.14877319335938,146.61735100093347,144.37205937525184,144.78206681885666,60131800,AAPL
2021-08-24,146.06088256835938,147.27139120779157,145.60206158624175,145.89492826143862,48606400,AAPL
2021-08-25,144.83087158203125,146.74425443123712,144.28419502392072,146.24637657624294,58991300,AAPL
2021-08-26,144.0303955078125,145.57281315038713,144.00111032248313,144.82114019917077,48597200,AAPL
2021-08-27,145.06517028808594,145.2115961914639,143.33727014912955,143.97180225819312,55802400,AAPL
2021-08-30,149.47763061523438,149.83883931473636,145.07491826892314,145.45564049048158,90956700,AAPL
2021-08-31,148.21832275390625,149.16524992421503,147.6911597437249,149.0285807911714,86453100,AAPL
2021-09-01,148.8821563720703,151.2934023311897,148.71620204197066,149.1945515081308,80313700,AAPL
2021-09-02,149.99502563476562,151.0395800272227,148.77476016459727,150.20979354918074,71115500,AAPL
2021-09-03,150.6295623779297,150.9517142276546,149.44833892893834,150.10239938899159,57808700,AAPL
2021-09-07,152.9626922607422,153.5191254698615,150.71740121777114,151.2836060822293,82278300,AAPL
2021-09-08,151.4202880859375,153.30437064554417,150.31716343749,153.24580029178898,74420200,AAPL
2021-09-09,150.405029296875,152.39649574316758,150.2878736971047,151.7912489116524,57305700,AAPL
2021-09-10,145.42636108398438,151.7814983871202,145.1627795675759,151.31292061025323,140893200,AAPL
2021-09-13,145.99258422851562,147.81809686029018,145.21161123932484,147.04689552955006,102404300,AAPL
2021-09-14,144.5965576171875,147.4763957492906,143.4153491043727,146.7735217186003,109296300,AAPL
2021-09-15,145.4849090576172,145.88515965134906,142.88818092204215,145.02608811276684,83281300,AAPL
2021-09-16,145.2506103515625,145.4263362978241,143.71796490468603,144.90894501042473,68034100,AAPL
2021-09-17,142.58555603027344,145.27991132028194,142.29268938190515,145.27991132028194,129868800,AAPL
2021-09-20,139.53977966308594,141.39457695669392,137.90950701335717,140.37932278347847,123478900,AAPL
2021-09-21,140.0181427001953,141.16032435989862,139.38361057442205,140.50624891873463,75834000,AAPL
2021-09-22,142.3805694580078,142.94675948187773,140.28170408222925,141.01386330488788,76404300,AAPL
2021-09-23,143.3372802734375,143.58133339351843,142.17558503852095,143.16155428115266,64838200,AAPL
2021-09-24,143.42514038085938,143.96206024126909,142.097490769583,142.19511797904687,53477900,AAPL
2021-09-27,141.9119873046875,142.48796392317834,140.39887004950094,142.00961449990794,74150700,AAPL
2021-09-28,138.5343017578125,141.30674132874793,138.31953384357482,139.8424227657557,108972300,AAPL
2021-09-29,139.43243408203125,141.0138935757981,138.65146109771675,139.08099698388077,74602000,AAPL
2021-09-30,138.13404846191406,140.9455448156453,137.9192805517919,140.2426707272125,89056700,AAPL
2021-10-01,139.2566680908203,139.5202495626883,135.80088336468526,138.52450892126643,94639600,AAPL
2021-10-04,135.8301239013672,138.82710160049,134.98082431045492,138.38779432647596,98322000,AAPL
2021-10-05,137.7533416748047,138.85646652806082,136.04496985928344,136.17188224652747,80861100,AAPL
2021-10-06,138.62216186523438,138.76858776803195,135.07850605934124,136.15234566592073,83221100,AAPL
2021-10-07,139.8814697265625,140.78935501402486,139.32503639848235,139.6569450430087,61732700,AAPL
2021-10-08,139.50074768066406,140.75029837603776,139.16883903566588,140.60387247260306,58773200,AAPL
2021-10-11,139.41290283203125,141.3653278052875,138.43669034540312,138.88575464341304,64452200,AAPL
